timestamp_ini,timestamp_fin,query_busqueda,score_obtenido,rango_etario,resultados,parametros,ip_cliente,tiempo_procesamiento,cantidad_resultados
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:14.184131,2025-05-13T01:42:14.223575,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,39.444,50
2025-05-13T01:42:34.455078,2025-05-13T01:42:34.492160,,,http://localhost:8003/buscar?titulo=cocina%20el,,,,"{""titulo"": ""cocina el""}",172.19.0.1,37.081999999999994,0
2025-05-13T01:50:50.999516,2025-05-13T01:50:51.037650,,,http://localhost:8003/buscar?titulo=cocina%20el,,,,"{""titulo"": ""cocina el""}",172.19.0.1,38.134,0
2025-05-13T01:55:58.957295,2025-05-13T01:55:58.993548,,,http://localhost:8003/buscar?titulo=chocolate,,,,"{""titulo"": ""chocolate""}",172.19.0.1,36.253,0
2025-05-13T01:56:05.969724,2025-05-13T01:56:06.007463,,,http://localhost:8003/buscar?titulo=tomate,,,,"{""titulo"": ""tomate""}",172.19.0.1,37.739000000000004,0
2025-05-13T01:56:08.739546,2025-05-13T01:56:08.777568,,,http://localhost:8003/buscar?titulo=cocina,,,,"{""titulo"": ""cocina""}",172.19.0.1,38.022,0
2025-05-13T01:56:13.989414,2025-05-13T01:56:14.026881,,,http://localhost:8003/buscar?titulo=cocina%20principito,,,,"{""titulo"": ""cocina principito""}",172.19.0.1,37.467,0
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
