timestamp_ini,timestamp_fin,query_busqueda,score_obtenido,rango_etario,resultados,parametros,ip_cliente,tiempo_procesamiento,cantidad_resultados
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:56:54.902561,2025-05-13T01:56:54.941043,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,38.482,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:00.473433,2025-05-13T01:57:00.511290,,,http://localhost:8003/buscar,,,"[""El jard\u00edn de las mariposas"", ""El nombre del viento"", ""Cien a\u00f1os de soledad""]",{},172.19.0.1,37.857,50
2025-05-13T01:57:30.028478,2025-05-13T01:57:30.067952,,,http://localhost:8003/buscar?titulo=chocolate,,,,"{""titulo"": ""chocolate""}",172.19.0.1,39.474000000000004,0
2025-05-13T01:57:32.627613,2025-05-13T01:57:32.665650,,,http://localhost:8003/buscar?titulo=pasta,,,,"{""titulo"": ""pasta""}",172.19.0.1,38.037,0
2025-05-13T01:57:35.837367,2025-05-13T01:57:35.874636,,,http://localhost:8003/buscar?titulo=cocina,,,,"{""titulo"": ""cocina""}",172.19.0.1,37.269,0
2025-05-13T01:57:43.575798,2025-05-13T01:57:43.613663,,,http://localhost:8003/buscar?titulo=saludable,,,,"{""titulo"": ""saludable""}",172.19.0.1,37.865,0
2025-05-13T01:57:55.400921,2025-05-13T01:57:55.440295,,,http://localhost:8003/buscar?titulo=ni%C3%B1os,,,,"{""titulo"": ""nios""}",172.19.0.1,39.374,0
2025-05-13T02:04:35.163667,2025-05-13T02:04:35.202345,,,http://localhost:8003/buscar?titulo=ni%C3%B1os,,,,"{""titulo"": ""nios""}",172.19.0.1,38.678,0
2025-05-13T02:04:41.925006,2025-05-13T02:04:41.962494,,,http://localhost:8003/buscar?titulo=ni%C3%B1os,,,,"{""titulo"": ""nios""}",172.19.0.1,37.488,0
2025-05-13T02:05:49.989346,2025-05-13T02:05:50.042315,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,52.969,0
2025-05-13T02:05:49.991135,2025-05-13T02:05:50.067233,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,76.098,0
2025-05-13T02:06:38.339090,2025-05-13T02:06:38.379662,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,40.571999999999996,0
2025-05-13T02:06:43.258809,2025-05-13T02:06:43.304748,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,45.939,0
2025-05-13T02:06:51.431228,2025-05-13T02:06:51.471272,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,40.044000000000004,0
2025-05-13T02:06:58.588028,2025-05-13T02:06:58.641823,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,53.795,0
2025-05-13T02:06:58.589730,2025-05-13T02:06:58.669273,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,,"{""titulo"": ""nios principito""}",172.19.0.1,79.543,0
2025-05-13T02:09:11.533081,2025-05-13T02:09:11.661492,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito,,,"[""El principito""]","{""titulo"": ""nios principito""}",172.19.0.1,128.411,1
2025-05-13T02:09:23.307591,2025-05-13T02:09:23.349716,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,42.125,5
2025-05-13T02:09:23.307591,2025-05-13T02:09:23.349716,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,42.125,5
2025-05-13T02:09:23.307591,2025-05-13T02:09:23.349716,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,42.125,5
2025-05-13T02:09:23.307591,2025-05-13T02:09:23.349716,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,42.125,5
2025-05-13T02:09:23.307591,2025-05-13T02:09:23.349716,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,42.125,5
2025-05-13T03:02:45.649734,2025-05-13T03:02:45.729589,,,http://localhost:8003/buscar?titulo=cocina,,,,"{""titulo"": ""cocina""}",172.19.0.1,79.85499999999999,0
2025-05-13T03:02:49.555834,2025-05-13T03:02:49.595671,,,http://localhost:8003/buscar?titulo=cocina,,,,"{""titulo"": ""cocina""}",172.19.0.1,39.836999999999996,0
2025-05-13T03:30:42.758481,2025-05-13T03:30:42.807201,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,48.72,5
2025-05-13T03:30:42.758481,2025-05-13T03:30:42.807201,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,48.72,5
2025-05-13T03:30:42.758481,2025-05-13T03:30:42.807201,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,48.72,5
2025-05-13T03:30:42.758481,2025-05-13T03:30:42.807201,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,48.72,5
2025-05-13T03:30:42.758481,2025-05-13T03:30:42.807201,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,48.72,5
2025-05-13T03:32:13.467584,2025-05-13T03:32:13.512276,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,44.692,5
2025-05-13T03:32:13.467584,2025-05-13T03:32:13.512276,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,44.692,5
2025-05-13T03:32:13.467584,2025-05-13T03:32:13.512276,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,44.692,5
2025-05-13T03:32:13.467584,2025-05-13T03:32:13.512276,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,44.692,5
2025-05-13T03:32:13.467584,2025-05-13T03:32:13.512276,,,http://localhost:8003/buscar?titulo=ni%C3%B1os%20principito%20los,,,"[""Harry Potter y la piedra filosofal"", ""Los pilares de la Tierra"", ""El principito""]","{""titulo"": ""nios principito los""}",172.19.0.1,44.692,5
